country,date,new_cases,avg_cases,total_cases,recent_new,color
Albania,2020-08-15,143.0,139.71428571428572,10255.0,140.71428571428572,red
Albania,2020-08-16,120.0,142.14285714285714,10255.0,138.42857142857142,red
Albania,2020-08-17,119.0,142.28571428571428,10255.0,137.57142857142858,red
Albania,2020-08-18,155.0,143.14285714285714,10255.0,139.71428571428572,red
Albania,2020-08-19,158.0,145.0,10255.0,142.14285714285714,red
Albania,2020-08-20,155.0,149.57142857142858,10255.0,142.28571428571428,red
Albania,2020-08-21,152.0,158.0,10255.0,143.14285714285714,red
Albania,2020-08-22,156.0,157.85714285714286,10255.0,145.0,red
Albania,2020-08-23,152.0,159.28571428571428,10255.0,149.57142857142858,red
Albania,2020-08-24,178.0,159.42857142857142,10255.0,158.0,red
Albania,2020-08-25,154.0,153.71428571428572,10255.0,157.85714285714286,red
Albania,2020-08-26,168.0,143.42857142857142,10255.0,159.28571428571428,red
Albania,2020-08-27,156.0,136.14285714285714,10255.0,159.42857142857142,red
Albania,2020-08-28,112.0,129.71428571428572,10255.0,153.71428571428572,red
Albania,2020-08-29,84.0,121.0,10255.0,143.42857142857142,red
Albania,2020-08-30,101.0,114.42857142857143,10255.0,136.14285714285714,red
Albania,2020-08-31,133.0,108.71428571428571,10255.0,129.71428571428572,red
Albania,2020-09-01,93.0,110.28571428571429,10255.0,121.0,red
Albania,2020-09-02,122.0,117.57142857142857,10255.0,114.42857142857143,red
Albania,2020-09-03,116.0,125.0,10255.0,108.71428571428571,red
Albania,2020-09-04,123.0,123.66666666666667,10255.0,110.28571428571429,red
Albania,2020-09-05,135.0,129.8,10255.0,117.57142857142857,red
Albania,2020-09-06,153.0,131.75,10255.0,125.0,red
Algeria,2020-02-25,1.0,0.25,46364.0,1.0,red
Algeria,2020-02-26,0.0,0.2,46364.0,0.0,red
Algeria,2020-02-27,0.0,0.16666666666666666,46364.0,0.0,red
Algeria,2020-02-28,0.0,0.42857142857142855,46364.0,0.0,red
Algeria,2020-02-29,0.0,0.5714285714285714,46364.0,0.0,red
Algeria,2020-03-01,0.0,1.5714285714285714,46364.0,0.0,red
Algeria,2020-03-02,2.0,1.5714285714285714,46364.0,0.42857142857142855,red
Algeria,2020-03-03,2.0,2.2857142857142856,46364.0,0.5714285714285714,red
Algeria,2020-03-04,7.0,2.2857142857142856,46364.0,1.5714285714285714,red
Algeria,2020-03-05,0.0,2.5714285714285716,46364.0,1.5714285714285714,red
Algeria,2020-03-06,5.0,2.4285714285714284,46364.0,2.2857142857142856,red
Algeria,2020-03-07,0.0,2.142857142857143,46364.0,2.2857142857142856,red
Algeria,2020-03-08,2.0,1.1428571428571428,46364.0,2.5714285714285716,red
Algeria,2020-03-09,1.0,1.7142857142857142,46364.0,2.4285714285714284,red
Algeria,2020-03-10,0.0,1.2857142857142858,46364.0,2.142857142857143,red
Algeria,2020-03-11,0.0,2.857142857142857,46364.0,1.1428571428571428,red
Algeria,2020-03-12,4.0,4.142857142857143,46364.0,1.7142857142857142,red
Algeria,2020-03-13,2.0,4.857142857142857,46364.0,1.2857142857142858,red
Algeria,2020-03-14,11.0,5.714285714285714,46364.0,2.857142857142857,red
Algeria,2020-03-15,11.0,7.714285714285714,46364.0,4.142857142857143,red
Algeria,2020-03-16,6.0,9.0,46364.0,4.857142857142857,red
Algeria,2020-03-17,6.0,9.142857142857142,46364.0,5.714285714285714,red
Algeria,2020-03-18,14.0,14.571428571428571,46364.0,7.714285714285714,red
Algeria,2020-03-19,13.0,21.857142857142858,46364.0,9.0,red
Algeria,2020-03-20,3.0,25.142857142857142,46364.0,9.142857142857142,red
Algeria,2020-03-21,49.0,29.142857142857142,46364.0,14.571428571428571,red
Algeria,2020-03-22,62.0,32.57142857142857,46364.0,21.857142857142858,red
Algeria,2020-03-23,29.0,40.0,46364.0,25.142857142857142,red
Algeria,2020-03-24,34.0,45.57142857142857,46364.0,29.142857142857142,red
Algeria,2020-03-25,38.0,45.0,46364.0,32.57142857142857,red
Algeria,2020-03-26,65.0,44.285714285714285,46364.0,40.0,red
Algeria,2020-03-27,42.0,50.57142857142857,46364.0,45.57142857142857,red
Algeria,2020-03-28,45.0,64.57142857142857,46364.0,45.0,red
Algeria,2020-03-29,57.0,77.85714285714286,46364.0,44.285714285714285,red
Algeria,2020-03-30,73.0,88.42857142857143,46364.0,50.57142857142857,red
Algeria,2020-03-31,132.0,108.85714285714286,46364.0,64.57142857142857,red
Algeria,2020-04-01,131.0,113.85714285714286,46364.0,77.85714285714286,red
Algeria,2020-04-02,139.0,115.57142857142857,46364.0,88.42857142857143,red
Algeria,2020-04-03,185.0,119.85714285714286,46364.0,108.85714285714286,red
Algeria,2020-04-04,80.0,107.42857142857143,46364.0,113.85714285714286,red
Algeria,2020-04-05,69.0,103.57142857142857,46364.0,115.57142857142857,red
Algeria,2020-04-06,103.0,97.14285714285714,46364.0,119.85714285714286,red
Algeria,2020-04-07,45.0,84.28571428571429,46364.0,107.42857142857143,red
Algeria,2020-04-08,104.0,82.0,46364.0,103.57142857142857,red
Algeria,2020-04-09,94.0,84.85714285714286,46364.0,97.14285714285714,red
Algeria,2020-04-10,95.0,80.0,46364.0,84.28571428571429,red
Algeria,2020-04-11,64.0,86.0,46364.0,82.0,red
Algeria,2020-04-12,89.0,84.0,46364.0,84.85714285714286,red
Algeria,2020-04-13,69.0,86.0,46364.0,80.0,red
Algeria,2020-04-14,87.0,93.85714285714286,46364.0,86.0,red
Algeria,2020-04-15,90.0,101.28571428571429,46364.0,84.0,red
Algeria,2020-04-16,108.0,102.14285714285714,46364.0,86.0,red
Algeria,2020-04-17,150.0,105.0,46364.0,93.85714285714286,red
Algeria,2020-04-18,116.0,105.85714285714286,46364.0,101.28571428571429,red
Algeria,2020-04-19,95.0,107.14285714285714,46364.0,102.14285714285714,red
Algeria,2020-04-20,89.0,105.57142857142857,46364.0,105.0,red
Algeria,2020-04-21,93.0,101.28571428571429,46364.0,105.85714285714286,red
Algeria,2020-04-22,99.0,103.14285714285714,46364.0,107.14285714285714,red
Algeria,2020-04-23,97.0,107.57142857142857,46364.0,105.57142857142857,red
Algeria,2020-04-24,120.0,114.14285714285714,46364.0,101.28571428571429,red
Algeria,2020-04-25,129.0,119.71428571428571,46364.0,103.14285714285714,red
Algeria,2020-04-26,126.0,134.0,46364.0,107.57142857142857,red
Algeria,2020-04-27,135.0,142.71428571428572,46364.0,114.14285714285714,red
Algeria,2020-04-28,132.0,146.71428571428572,46364.0,119.71428571428571,red
Algeria,2020-04-29,199.0,148.42857142857142,46364.0,134.0,red
Algeria,2020-04-30,158.0,156.0,46364.0,142.71428571428572,red
Algeria,2020-05-01,148.0,161.57142857142858,46364.0,146.71428571428572,red
Algeria,2020-05-02,141.0,169.85714285714286,46364.0,148.42857142857142,red
Algeria,2020-05-03,179.0,164.14285714285714,46364.0,156.0,red
Algeria,2020-05-04,174.0,168.0,46364.0,161.57142857142858,red
Algeria,2020-05-05,190.0,173.57142857142858,46364.0,169.85714285714286,red
Algeria,2020-05-06,159.0,180.42857142857142,46364.0,164.14285714285714,red
Algeria,2020-05-07,185.0,178.42857142857142,46364.0,168.0,red
Algeria,2020-05-08,187.0,177.57142857142858,46364.0,173.57142857142858,red
Algeria,2020-05-09,189.0,175.57142857142858,46364.0,180.42857142857142,red
Algeria,2020-05-10,165.0,179.42857142857142,46364.0,178.42857142857142,red
Algeria,2020-05-11,168.0,180.0,46364.0,177.57142857142858,red
Algeria,2020-05-12,176.0,180.0,46364.0,175.57142857142858,red
Algeria,2020-05-13,186.0,180.42857142857142,46364.0,179.42857142857142,red
Algeria,2020-05-14,189.0,185.14285714285714,46364.0,180.0,red
Algeria,2020-05-15,187.0,187.14285714285714,46364.0,180.0,red
Algeria,2020-05-16,192.0,187.14285714285714,46364.0,180.42857142857142,red
Algeria,2020-05-17,198.0,184.14285714285714,46364.0,185.14285714285714,red
Algeria,2020-05-18,182.0,183.71428571428572,46364.0,187.14285714285714,red
Algeria,2020-05-19,176.0,184.14285714285714,46364.0,187.14285714285714,red
Algeria,2020-05-20,165.0,184.57142857142858,46364.0,184.14285714285714,red
Algeria,2020-05-21,186.0,183.85714285714286,46364.0,183.71428571428572,red
Algeria,2020-05-22,190.0,186.0,46364.0,184.14285714285714,red
Algeria,2020-05-23,195.0,188.57142857142858,46364.0,184.57142857142858,red
Algeria,2020-05-24,193.0,187.85714285714286,46364.0,183.85714285714286,red
Algeria,2020-05-25,197.0,181.28571428571428,46364.0,186.0,red
Algeria,2020-05-26,194.0,173.71428571428572,46364.0,188.57142857142858,red
Algeria,2020-05-27,160.0,164.85714285714286,46364.0,187.85714285714286,red
Algeria,2020-05-28,140.0,155.42857142857142,46364.0,181.28571428571428,red
Algeria,2020-05-29,137.0,144.28571428571428,46364.0,173.71428571428572,red
Algeria,2020-05-30,133.0,132.71428571428572,46364.0,164.85714285714286,red
Algeria,2020-05-31,127.0,125.14285714285714,46364.0,155.42857142857142,red
Algeria,2020-06-01,119.0,119.14285714285714,46364.0,144.28571428571428,red
Algeria,2020-06-02,113.0,114.42857142857143,46364.0,132.71428571428572,red
Algeria,2020-06-03,107.0,111.85714285714286,46364.0,125.14285714285714,red
Algeria,2020-06-04,98.0,108.57142857142857,46364.0,119.14285714285714,red
Algeria,2020-06-05,104.0,107.42857142857143,46364.0,114.42857142857143,red
Algeria,2020-06-06,115.0,108.0,46364.0,111.85714285714286,red
Algeria,2020-06-07,104.0,107.28571428571429,46364.0,108.57142857142857,red
Algeria,2020-06-08,111.0,108.28571428571429,46364.0,107.42857142857143,red
Algeria,2020-06-09,117.0,109.0,46364.0,108.0,red
Algeria,2020-06-10,102.0,108.57142857142857,46364.0,107.28571428571429,red
Algeria,2020-06-11,105.0,109.28571428571429,46364.0,108.28571428571429,red
Algeria,2020-06-12,109.0,109.42857142857143,46364.0,109.0,red
Algeria,2020-06-13,112.0,109.28571428571429,46364.0,108.57142857142857,red
Algeria,2020-06-14,109.0,112.0,46364.0,109.28571428571429,red
Algeria,2020-06-15,112.0,113.71428571428571,46364.0,109.42857142857143,red
Algeria,2020-06-16,116.0,115.14285714285714,46364.0,109.28571428571429,red
Algeria,2020-06-17,121.0,117.28571428571429,46364.0,112.0,red
Algeria,2020-06-18,117.0,121.71428571428571,46364.0,113.71428571428571,red
Algeria,2020-06-19,119.0,127.0,46364.0,115.14285714285714,red
Algeria,2020-06-20,127.0,132.71428571428572,46364.0,117.28571428571429,red
Algeria,2020-06-21,140.0,140.0,46364.0,121.71428571428571,red
Algeria,2020-06-22,149.0,151.42857142857142,46364.0,127.0,red
Algeria,2020-06-23,156.0,168.71428571428572,46364.0,132.71428571428572,red
Algeria,2020-06-24,172.0,191.0,46364.0,140.0,red
Algeria,2020-06-25,197.0,214.57142857142858,46364.0,151.42857142857142,red
Algeria,2020-06-26,240.0,235.85714285714286,46364.0,168.71428571428572,red
Algeria,2020-06-27,283.0,261.57142857142856,46364.0,191.0,red
Algeria,2020-06-28,305.0,289.14285714285717,46364.0,214.57142857142858,red
Algeria,2020-06-29,298.0,316.0,46364.0,235.85714285714286,red
Algeria,2020-06-30,336.0,340.7142857142857,46364.0,261.57142857142856,red
Algeria,2020-07-01,365.0,361.7142857142857,46364.0,289.14285714285717,red
Algeria,2020-07-02,385.0,381.14285714285717,46364.0,316.0,red
Algeria,2020-07-03,413.0,404.7142857142857,46364.0,340.7142857142857,red
Algeria,2020-07-04,430.0,424.57142857142856,46364.0,361.7142857142857,red
Algeria,2020-07-05,441.0,439.42857142857144,46364.0,381.14285714285717,red
Algeria,2020-07-06,463.0,450.14285714285717,46364.0,404.7142857142857,red
Algeria,2020-07-07,475.0,453.14285714285717,46364.0,424.57142857142856,red
Algeria,2020-07-08,469.0,458.85714285714283,46364.0,439.42857142857144,red
Algeria,2020-07-09,460.0,464.85714285714283,46364.0,450.14285714285717,red
Algeria,2020-07-10,434.0,469.2857142857143,46364.0,453.14285714285717,red
Algeria,2020-07-11,470.0,476.7142857142857,46364.0,458.85714285714283,red
Algeria,2020-07-12,483.0,488.85714285714283,46364.0,464.85714285714283,red
Algeria,2020-07-13,494.0,506.7142857142857,46364.0,469.2857142857143,red
Algeria,2020-07-14,527.0,529.4285714285714,46364.0,476.7142857142857,red
Algeria,2020-07-15,554.0,548.1428571428571,46364.0,488.85714285714283,red
Algeria,2020-07-16,585.0,555.5714285714286,46364.0,506.7142857142857,red
Algeria,2020-07-17,593.0,571.7142857142857,46364.0,529.4285714285714,red
Algeria,2020-07-18,601.0,580.2857142857143,46364.0,548.1428571428571,red
Algeria,2020-07-19,535.0,586.0,46364.0,555.5714285714286,red
Algeria,2020-07-20,607.0,589.8571428571429,46364.0,571.7142857142857,red
Algeria,2020-07-21,587.0,601.5714285714286,46364.0,580.2857142857143,red
Algeria,2020-07-22,594.0,602.1428571428571,46364.0,586.0,red
Algeria,2020-07-23,612.0,610.4285714285714,46364.0,589.8571428571429,red
Algeria,2020-07-24,675.0,611.7142857142857,46364.0,601.5714285714286,red
Algeria,2020-07-25,605.0,619.5714285714286,46364.0,602.1428571428571,red
Algeria,2020-07-26,593.0,622.4285714285714,46364.0,610.4285714285714,red
Algeria,2020-07-27,616.0,621.0,46364.0,611.7142857142857,red
Algeria,2020-07-28,642.0,605.0,46364.0,619.5714285714286,red
Algeria,2020-07-29,614.0,598.0,46364.0,622.4285714285714,red
Algeria,2020-07-30,602.0,586.8571428571429,46364.0,621.0,red
Algeria,2020-07-31,563.0,571.2857142857143,46364.0,605.0,red
Algeria,2020-08-01,556.0,555.5714285714286,46364.0,598.0,red
Algeria,2020-08-02,515.0,546.5714285714286,46364.0,586.8571428571429,red
Algeria,2020-08-03,507.0,542.1428571428571,46364.0,571.2857142857143,red
Algeria,2020-08-04,532.0,537.2857142857143,46364.0,555.5714285714286,red
Algeria,2020-08-05,551.0,534.7142857142857,46364.0,546.5714285714286,red
Algeria,2020-08-06,571.0,527.8571428571429,46364.0,542.1428571428571,red
Algeria,2020-08-07,529.0,534.2857142857143,46364.0,537.2857142857143,red
Algeria,2020-08-08,538.0,528.5714285714286,46364.0,534.7142857142857,red
Algeria,2020-08-09,467.0,520.5714285714286,46364.0,527.8571428571429,red
Algeria,2020-08-10,552.0,508.7142857142857,46364.0,534.2857142857143,red
Algeria,2020-08-11,492.0,501.2857142857143,46364.0,528.5714285714286,red
Algeria,2020-08-12,495.0,491.42857142857144,46364.0,520.5714285714286,red
Algeria,2020-08-13,488.0,489.0,46364.0,508.7142857142857,red
Algeria,2020-08-14,477.0,473.2857142857143,46364.0,501.2857142857143,red
Algeria,2020-08-15,469.0,462.85714285714283,46364.0,491.42857142857144,red
Algeria,2020-08-16,450.0,449.7142857142857,46364.0,489.0,red
Algeria,2020-08-17,442.0,438.7142857142857,46364.0,473.2857142857143,red
Algeria,2020-08-18,419.0,429.0,46364.0,462.85714285714283,red
Algeria,2020-08-19,403.0,419.2857142857143,46364.0,449.7142857142857,red
Algeria,2020-08-20,411.0,411.0,46364.0,438.7142857142857,red
Algeria,2020-08-21,409.0,404.7142857142857,46364.0,429.0,red
Algeria,2020-08-22,401.0,397.7142857142857,46364.0,419.2857142857143,red
Algeria,2020-08-23,392.0,396.0,46364.0,411.0,red
Algeria,2020-08-24,398.0,394.0,46364.0,404.7142857142857,red
Algeria,2020-08-25,370.0,390.85714285714283,46364.0,397.7142857142857,red
Algeria,2020-08-26,391.0,387.57142857142856,46364.0,396.0,red
Algeria,2020-08-27,397.0,383.7142857142857,46364.0,394.0,red
Algeria,2020-08-28,387.0,376.57142857142856,46364.0,390.85714285714283,red
Algeria,2020-08-29,378.0,372.14285714285717,46364.0,387.57142857142856,red
Algeria,2020-08-30,365.0,362.7142857142857,46364.0,383.7142857142857,red
Algeria,2020-08-31,348.0,350.42857142857144,46364.0,376.57142857142856,red
Algeria,2020-09-01,339.0,338.57142857142856,46364.0,372.14285714285717,red
Algeria,2020-09-02,325.0,327.14285714285717,46364.0,362.7142857142857,red
Algeria,2020-09-03,311.0,316.85714285714283,46364.0,350.42857142857144,red
Algeria,2020-09-04,304.0,311.6666666666667,46364.0,338.57142857142856,red
Algeria,2020-09-05,298.0,306.2,46364.0,327.14285714285717,red
Algeria,2020-09-06,293.0,301.5,46364.0,316.85714285714283,red
Andorra,2020-03-02,1.0,0.25,1215.0,1.0,green
Andorra,2020-03-03,0.0,0.2,1215.0,0.0,green
Andorra,2020-03-04,0.0,0.16666666666666666,1215.0,0.0,green
Andorra,2020-03-05,0.0,0.14285714285714285,1215.0,0.0,green
Andorra,2020-03-06,0.0,0.0,1215.0,0.0,green
Andorra,2020-03-07,0.0,0.0,1215.0,0.0,green
Andorra,2020-03-08,0.0,0.0,1215.0,0.14285714285714285,green
Andorra,2020-03-09,0.0,0.0,1215.0,0.0,green
Andorra,2020-03-10,0.0,0.0,1215.0,0.0,green
Andorra,2020-03-11,0.0,0.0,1215.0,0.0,green
Andorra,2020-03-12,0.0,0.0,1215.0,0.0,green
Andorra,2020-03-13,0.0,0.14285714285714285,1215.0,0.0,green
Andorra,2020-03-14,0.0,5.428571428571429,1215.0,0.0,green
Andorra,2020-03-15,0.0,5.428571428571429,1215.0,0.0,green
Andorra,2020-03-16,1.0,7.428571428571429,1215.0,0.14285714285714285,green
Andorra,2020-03-17,37.0,10.571428571428571,1215.0,5.428571428571429,green
Andorra,2020-03-18,0.0,12.428571428571429,1215.0,5.428571428571429,green
Andorra,2020-03-19,14.0,16.0,1215.0,7.428571428571429,green
Andorra,2020-03-20,22.0,18.714285714285715,1215.0,10.571428571428571,green
Andorra,2020-03-21,13.0,17.857142857142858,1215.0,12.428571428571429,green
Andorra,2020-03-22,25.0,21.285714285714285,1215.0,16.0,green
Andorra,2020-03-23,20.0,24.428571428571427,1215.0,18.714285714285715,green
Andorra,2020-03-24,31.0,27.428571428571427,1215.0,17.857142857142858,green
Andorra,2020-03-25,24.0,31.428571428571427,1215.0,21.285714285714285,green
Andorra,2020-03-26,36.0,31.571428571428573,1215.0,24.428571428571427,green
Andorra,2020-03-27,43.0,33.857142857142854,1215.0,27.428571428571427,green
Andorra,2020-03-28,41.0,30.285714285714285,1215.0,31.428571428571427,green
Andorra,2020-03-29,26.0,28.857142857142858,1215.0,31.571428571428573,green
Andorra,2020-03-30,36.0,29.142857142857142,1215.0,33.857142857142854,green
Andorra,2020-03-31,6.0,24.571428571428573,1215.0,30.285714285714285,green
Andorra,2020-04-01,14.0,22.571428571428573,1215.0,28.857142857142858,green
Andorra,2020-04-02,38.0,23.857142857142858,1215.0,29.142857142857142,green
Andorra,2020-04-03,11.0,22.142857142857142,1215.0,24.571428571428573,green
Andorra,2020-04-04,27.0,24.142857142857142,1215.0,22.571428571428573,green
Andorra,2020-04-05,35.0,24.857142857142858,1215.0,23.857142857142858,green
Andorra,2020-04-06,24.0,22.142857142857142,1215.0,22.142857142857142,green
Andorra,2020-04-07,20.0,23.142857142857142,1215.0,24.142857142857142,green
Andorra,2020-04-08,19.0,19.285714285714285,1215.0,24.857142857142858,green
Andorra,2020-04-09,19.0,19.571428571428573,1215.0,22.142857142857142,green
Andorra,2020-04-10,18.0,17.285714285714285,1215.0,23.142857142857142,green
Andorra,2020-04-11,0.0,16.285714285714285,1215.0,19.285714285714285,green
Andorra,2020-04-12,37.0,15.571428571428571,1215.0,19.571428571428573,green
Andorra,2020-04-13,8.0,12.857142857142858,1215.0,17.285714285714285,green
Andorra,2020-04-14,13.0,13.571428571428571,1215.0,16.285714285714285,green
Andorra,2020-04-15,14.0,14.714285714285714,1215.0,15.571428571428571,green
Andorra,2020-04-16,0.0,10.714285714285714,1215.0,12.857142857142858,green
Andorra,2020-04-17,23.0,10.142857142857142,1215.0,13.571428571428571,green
Andorra,2020-04-18,8.0,8.285714285714286,1215.0,14.714285714285714,green
Andorra,2020-04-19,9.0,7.142857142857143,1215.0,10.714285714285714,green
Andorra,2020-04-20,4.0,7.142857142857143,1215.0,10.142857142857142,green
Andorra,2020-04-21,0.0,5.0,1215.0,8.285714285714286,green
Andorra,2020-04-22,6.0,4.857142857142857,1215.0,7.142857142857143,green
Andorra,2020-04-23,0.0,3.5714285714285716,1215.0,7.142857142857143,green
Andorra,2020-04-24,8.0,3.7142857142857144,1215.0,5.0,green
Andorra,2020-04-25,7.0,3.7142857142857144,1215.0,4.857142857142857,green
Andorra,2020-04-26,0.0,2.857142857142857,1215.0,3.5714285714285716,green
Andorra,2020-04-27,5.0,3.142857142857143,1215.0,3.7142857142857144,green
Andorra,2020-04-28,0.0,2.0,1215.0,3.7142857142857144,green
Andorra,2020-04-29,0.0,1.2857142857142858,1215.0,2.857142857142857,green
Andorra,2020-04-30,2.0,1.4285714285714286,1215.0,3.142857142857143,green
Andorra,2020-05-01,0.0,1.0,1215.0,2.0,green
Andorra,2020-05-02,2.0,1.1428571428571428,1215.0,1.2857142857142858,green
Andorra,2020-05-03,1.0,1.1428571428571428,1215.0,1.4285714285714286,green
Andorra,2020-05-04,2.0,1.0,1215.0,1.0,green
Andorra,2020-05-05,1.0,1.0,1215.0,1.1428571428571428,green
